1999,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
1999,Grand National Teams Championship Flight,1,Joseph Shay,,,
1999,Grand National Teams Championship Flight,1,Michael Seamon,,,
1999,Grand National Teams Championship Flight,1,0,,,
1999,Grand National Teams Championship Flight,2,Ed Davis,,,
1999,Grand National Teams Championship Flight,2,Iftikhar Baqai,,,
1999,Grand National Teams Championship Flight,2,Jill Meyers,,,
1999,Grand National Teams Championship Flight,2,Mitch Dunitz,,,
1999,Grand National Teams Championship Flight,2,0,,,
1999,Grand National Teams Championship Flight,2,0,,,
1998,Grand National Teams Championship Flight,1,Fred Hamilton,,,
1998,Grand National Teams Championship Flight,1,Gene Simpson,,,
1998,Grand National Teams Championship Flight,1,Jon Wittes,,,
1998,Grand National Teams Championship Flight,1,Mark Itabashi,,,
1998,Grand National Teams Championship Flight,1,Ross Grabel,,,
1998,Grand National Teams Championship Flight,1,0,,,
1998,Grand National Teams Championship Flight,2,Bobby Goldman,,,
1998,Grand National Teams Championship Flight,2,Eddie Wold,,,
1998,Grand National Teams Championship Flight,2,John Sutherlin,,,
1998,Grand National Teams Championship Flight,2,Malcolm Brachman,,,
1998,Grand National Teams Championship Flight,2,Mike Passell,,,
1998,Grand National Teams Championship Flight,2,0,,,
1997,Grand National Teams Championship Flight,1,Bobby Levin,,,
1997,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
1997,Grand National Teams Championship Flight,1,Jeff Wolfson,,,
1997,Grand National Teams Championship Flight,1,Michael Seamon,,,
1997,Grand National Teams Championship Flight,1,Neil Silverman,,,
1997,Grand National Teams Championship Flight,1,Richard Pavlicek,,,
1997,Grand National Teams Championship Flight,2,Curtis Cheek,,,
1997,Grand National Teams Championship Flight,2,Disa Eythorsdottir,,,
1997,Grand National Teams Championship Flight,2,John Onstott,,,
1997,Grand National Teams Championship Flight,2,Steve Beatty,,,
1997,Grand National Teams Championship Flight,2,0,,,
1997,Grand National Teams Championship Flight,2,0,,,
1996,Grand National Teams Championship Flight,1,Chip Martel,,,
1996,Grand National Teams Championship Flight,1,Hugh Ross,,,
1996,Grand National Teams Championship Flight,1,Kyle Larsen,,,
1996,Grand National Teams Championship Flight,1,Lew Stansby,,,
1996,Grand National Teams Championship Flight,1,Ralph Buchalter,,,
1996,Grand National Teams Championship Flight,1,Ron Smith,,,
1996,Grand National Teams Championship Flight,2,Allan Falk,,,
1996,Grand National Teams Championship Flight,2,Chuck Burger,,,
1996,Grand National Teams Championship Flight,2,Geoff Hampson,,,
1996,Grand National Teams Championship Flight,2,Perry Johnson,,,
1996,Grand National Teams Championship Flight,2,0,,,
1996,Grand National Teams Championship Flight,2,0,,,
1995,Grand National Teams Championship Flight,1,Gary Cohler,,,
1995,Grand National Teams Championship Flight,1,Gerald Caravelli,,,
1995,Grand National Teams Championship Flight,1,Jack Oest,,,
1995,Grand National Teams Championship Flight,1,Jerry Goldfein,,,
1995,Grand National Teams Championship Flight,1,Larry Robbins,,,
1995,Grand National Teams Championship Flight,1,Steve Garner,,,
1995,Grand National Teams Championship Flight,2,Billy Cohen,,,
1995,Grand National Teams Championship Flight,2,Harold Lilie,,,
1995,Grand National Teams Championship Flight,2,Marc Jacobus,,,
1995,Grand National Teams Championship Flight,2,Peter Nagy,,,
