2001,Vanderbilt Knockout Teams,2,0,,,
2000,Vanderbilt Knockout Teams,1,Bob Hamman,,,
2000,Vanderbilt Knockout Teams,1,Eric Rodwell,,,
2000,Vanderbilt Knockout Teams,1,Jeff Meckstroth,,,
2000,Vanderbilt Knockout Teams,1,Nick Nickell,,,
2000,Vanderbilt Knockout Teams,1,Paul Soloway,,,
2000,Vanderbilt Knockout Teams,1,Richard Freeman,,,
2000,Vanderbilt Knockout Teams,2,Bobby Levin,,,
2000,Vanderbilt Knockout Teams,2,Drew Casen,,,
2000,Vanderbilt Knockout Teams,2,Michael Rosenberg,,,
2000,Vanderbilt Knockout Teams,2,Richard Schwartz,,,
2000,Vanderbilt Knockout Teams,2,Steve Weinstein,,,
2000,Vanderbilt Knockout Teams,2,Zia Mahmood,,,
1999,Vanderbilt Knockout Teams,1,Alan Sontag,,,
1999,Vanderbilt Knockout Teams,1,Alfredo Versace,,,
1999,Vanderbilt Knockout Teams,1,George Jacobs,,,
1999,Vanderbilt Knockout Teams,1,Lorenzo Lauria,,,
1999,Vanderbilt Knockout Teams,1,Peter Weichsel,,,
1999,Vanderbilt Knockout Teams,1,Ralph Katz,,,
1999,Vanderbilt Knockout Teams,2,Fred Stewart,,,
1999,Vanderbilt Knockout Teams,2,Kit Woolsey,,,
1999,Vanderbilt Knockout Teams,2,Michael Kamil,,,
1999,Vanderbilt Knockout Teams,2,Mike Becker,,,
1999,Vanderbilt Knockout Teams,2,Peter Boyd,,,
1999,Vanderbilt Knockout Teams,2,Steve Robinson,,,
1998,Vanderbilt Knockout Teams,1,Bobby Goldman,,,
1998,Vanderbilt Knockout Teams,1,Chip Martel,,,
1998,Vanderbilt Knockout Teams,1,Lew Stansby,,,
1998,Vanderbilt Knockout Teams,1,Mark Lair,,,
1998,Vanderbilt Knockout Teams,1,Paul Soloway,,,
1998,Vanderbilt Knockout Teams,1,Richard Schwartz,,,
1998,Vanderbilt Knockout Teams,2,Chuck Burger,,,
1998,Vanderbilt Knockout Teams,2,David Berkowitz,,,
1998,Vanderbilt Knockout Teams,2,Jimmy Cayne,,,
1998,Vanderbilt Knockout Teams,2,Larry N. Cohen,,,
1998,Vanderbilt Knockout Teams,2,Michael Seamon,,,
1998,Vanderbilt Knockout Teams,2,Mike Passell,,,
1997,Vanderbilt Knockout Teams,1,Bobby Goldman,,,
1997,Vanderbilt Knockout Teams,1,Mark Lair,,,
1997,Vanderbilt Knockout Teams,1,Paul Soloway,,,
1997,Vanderbilt Knockout Teams,1,Peter Boyd,,,
1997,Vanderbilt Knockout Teams,1,Richard Schwartz,,,
1997,Vanderbilt Knockout Teams,1,Steve Robinson,,,
1997,Vanderbilt Knockout Teams,2,Alan Sontag,,,
1997,Vanderbilt Knockout Teams,2,Chuck Burger,,,
1997,Vanderbilt Knockout Teams,2,Jimmy Cayne,,,
1997,Vanderbilt Knockout Teams,2,Mark Feldman,,,
1997,Vanderbilt Knockout Teams,2,Michael Seamon,,,
1997,Vanderbilt Knockout Teams,2,Mike Passell,,,
1996,Vanderbilt Knockout Teams,1,Chip Martel,,,
1996,Vanderbilt Knockout Teams,1,Lew Stansby,,,
1996,Vanderbilt Knockout Teams,1,Michael Rosenberg,,,
1996,Vanderbilt Knockout Teams,1,Seymon Deutsch,,,
1996,Vanderbilt Knockout Teams,1,Zia Mahmood,,,
1996,Vanderbilt Knockout Teams,1,0,,,
1996,Vanderbilt Knockout Teams,2,Bob Hamman,,,
1996,Vanderbilt Knockout Teams,2,Bobby Wolff,,,
1996,Vanderbilt Knockout Teams,2,Eric Rodwell,,,
1996,Vanderbilt Knockout Teams,2,Jeff Meckstroth,,,
1996,Vanderbilt Knockout Teams,2,Nick Nickell,,,
1996,Vanderbilt Knockout Teams,2,Richard Freeman,,,
1995,Vanderbilt Knockout Teams,1,Bill Root,,,
1995,Vanderbilt Knockout Teams,1,Marc Jacobus,,,
1995,Vanderbilt Knockout Teams,1,Michael Polowan,,,
1995,Vanderbilt Knockout Teams,1,Richard Pavlicek,,,
1995,Vanderbilt Knockout Teams,1,0,,,
1995,Vanderbilt Knockout Teams,1,0,,,
1995,Vanderbilt Knockout Teams,2,George Steiner,,,
1995,Vanderbilt Knockout Teams,2,Joey Silver,,,
1995,Vanderbilt Knockout Teams,2,Michael Kamil,,,
1995,Vanderbilt Knockout Teams,2,Ron Gerard,,,
1995,Vanderbilt Knockout Teams,2,0,,,
1995,Vanderbilt Knockout Teams,2,0,,,
1994,Vanderbilt Knockout Teams,1,Chip Martel,,,
1994,Vanderbilt Knockout Teams,1,Gaylor Kasle,,,
1994,Vanderbilt Knockout Teams,1,Lew Stansby,,,
1994,Vanderbilt Knockout Teams,1,Michael Rosenberg,,,
1994,Vanderbilt Knockout Teams,1,Seymon Deutsch,,,
1994,Vanderbilt Knockout Teams,1,Zia Mahmood,,,
1994,Vanderbilt Knockout Teams,2,Edgar Kaplan,,,
1994,Vanderbilt Knockout Teams,2,George Steiner,,,
1994,Vanderbilt Knockout Teams,2,Norman Kay,,,
1994,Vanderbilt Knockout Teams,2,Ron Gerard,,,
1994,Vanderbilt Knockout Teams,2,Sidney H. Lazard,,,
1994,Vanderbilt Knockout Teams,2,0,,,
1993,Vanderbilt Knockout Teams,1,Dan Morse,,,
1993,Vanderbilt Knockout Teams,1,Howard Weinstein,,,
1993,Vanderbilt Knockout Teams,1,John Sutherlin,,,
1993,Vanderbilt Knockout Teams,1,Peter Nagy,,,
1993,Vanderbilt Knockout Teams,1,Russ Arnold,,,
1993,Vanderbilt Knockout Teams,1,Thomas K. Sanders,,,
1993,Vanderbilt Knockout Teams,2,Bjorn Fallenius,,,
1993,Vanderbilt Knockout Teams,2,Cliff Russell,,,
1993,Vanderbilt Knockout Teams,2,David Berkowitz,,,
1993,Vanderbilt Knockout Teams,2,Larry N. Cohen,,,
1993,Vanderbilt Knockout Teams,2,Mats Nilsland,,,
1993,Vanderbilt Knockout Teams,2,Sam Lev,,,
