1999,Jacoby Open Swiss,2,Marek Szymanowski,,,
1999,Jacoby Open Swiss,2,Tipton Golias,,,
1998,Jacoby Open Swiss,1,Bob Etter,,,
1998,Jacoby Open Swiss,1,Bob Morris,,,
1998,Jacoby Open Swiss,1,Edith Rosenkranz,,,
1998,Jacoby Open Swiss,1,Ralph Cohen,,,
1998,Jacoby Open Swiss,1,Ron Smith,,,
1998,Jacoby Open Swiss,1,0,,,
1998,Jacoby Open Swiss,2,Berry Westra,,,
1998,Jacoby Open Swiss,2,Eddie Wold,,,
1998,Jacoby Open Swiss,2,George Rosenkranz,,,
1998,Jacoby Open Swiss,2,Henri Leufkens,,,
1998,Jacoby Open Swiss,2,Jon Baldursson,,,
1998,Jacoby Open Swiss,2,Magnus Magnusson,,,
1997,Jacoby Open Swiss,1,Bart Bramley,,,
1997,Jacoby Open Swiss,1,Brian Glubok,,,
1997,Jacoby Open Swiss,1,Edgar Kaplan,,,
1997,Jacoby Open Swiss,1,Geir Helgemo,,,
1997,Jacoby Open Swiss,1,Norman Kay,,,
1997,Jacoby Open Swiss,1,Walter Schafer,,,
1997,Jacoby Open Swiss,2,Curtis Cheek,,,
1997,Jacoby Open Swiss,2,Jeffrey Blond,,,
1997,Jacoby Open Swiss,2,Michael Schreiber,,,
1997,Jacoby Open Swiss,2,Michael Shuster,,,
1997,Jacoby Open Swiss,2,Nicolas L'Ecuyer,,,
1997,Jacoby Open Swiss,2,Varis Carey,,,
1996,Jacoby Open Swiss,1,Bjorn Fallenius,,,
1996,Jacoby Open Swiss,1,Brian Glubok,,,
1996,Jacoby Open Swiss,1,Chuck Burger,,,
1996,Jacoby Open Swiss,1,Jimmy Cayne,,,
1996,Jacoby Open Swiss,1,Mats Nilsland,,,
1996,Jacoby Open Swiss,1,Mike Passell,,,
1996,Jacoby Open Swiss,2,Brigitte Mavromichalis,,,
1996,Jacoby Open Swiss,2,Jason Hackett,,,
1996,Jacoby Open Swiss,2,Justin Hackett,,,
1996,Jacoby Open Swiss,2,Paul Hackett,,,
1996,Jacoby Open Swiss,2,0,,,
1996,Jacoby Open Swiss,2,0,,,
1995,Jacoby Open Swiss,1,Billy Cohen,,,
1995,Jacoby Open Swiss,1,George Mittelman,,,
1995,Jacoby Open Swiss,1,Hugh Ross,,,
1995,Jacoby Open Swiss,1,Marty Sklar,,,
1995,Jacoby Open Swiss,1,Peter Nagy,,,
1995,Jacoby Open Swiss,1,Ralph Cohen,,,
1995,Jacoby Open Swiss,2,Cameron Doner,,,
1995,Jacoby Open Swiss,2,Jim Looby,,,
1995,Jacoby Open Swiss,2,Mark Feldman,,,
1995,Jacoby Open Swiss,2,Sharon Osberg,,,
1995,Jacoby Open Swiss,2,0,,,
1995,Jacoby Open Swiss,2,0,,,
1994,Jacoby Open Swiss,1,Chip Martel,,,
