2000,Mitchell Open Board-a-Match Teams,1,Adam Zmudzinski,,,
2000,Mitchell Open Board-a-Match Teams,1,Aleksander Petrunin,,,
2000,Mitchell Open Board-a-Match Teams,1,Andrew Gromov,,,
2000,Mitchell Open Board-a-Match Teams,1,Cezary Balicki,,,
2000,Mitchell Open Board-a-Match Teams,1,0,,,
2000,Mitchell Open Board-a-Match Teams,1,0,,,
2000,Mitchell Open Board-a-Match Teams,2,Eddie Wold,,,
2000,Mitchell Open Board-a-Match Teams,2,George Rosenkranz,,,
2000,Mitchell Open Board-a-Match Teams,2,Jacek Pszczola,,,
2000,Mitchell Open Board-a-Match Teams,2,John Mohan,,,
2000,Mitchell Open Board-a-Match Teams,2,Piotr Gawrys,,,
2000,Mitchell Open Board-a-Match Teams,2,Sam Lev,,,
1999,Mitchell Open Board-a-Match Teams,1,Andrew Robson,,,
1999,Mitchell Open Board-a-Match Teams,1,Geir Helgemo,,,
1999,Mitchell Open Board-a-Match Teams,1,Rita Shugart,,,
1999,Mitchell Open Board-a-Match Teams,1,Tony Forrester,,,
1999,Mitchell Open Board-a-Match Teams,1,0,,,
1999,Mitchell Open Board-a-Match Teams,1,0,,,
1999,Mitchell Open Board-a-Match Teams,2,Bob Hamman,,,
1999,Mitchell Open Board-a-Match Teams,2,Eric Rodwell,,,
1999,Mitchell Open Board-a-Match Teams,2,Jeff Meckstroth,,,
1999,Mitchell Open Board-a-Match Teams,2,Nick Nickell,,,
1999,Mitchell Open Board-a-Match Teams,2,Paul Soloway,,,
1999,Mitchell Open Board-a-Match Teams,2,Richard Freeman,,,
1998,Mitchell Open Board-a-Match Teams,1,Brad Moss,,,
1998,Mitchell Open Board-a-Match Teams,1,Fred Gitelman,,,
1998,Mitchell Open Board-a-Match Teams,1,George Mittelman,,,
1998,Mitchell Open Board-a-Match Teams,1,Grant Baze,,,
1998,Mitchell Open Board-a-Match Teams,1,Michael Whitman,,,
1998,Mitchell Open Board-a-Match Teams,1,0,,,
1998,Mitchell Open Board-a-Match Teams,2,Bob Hamman,,,
1998,Mitchell Open Board-a-Match Teams,2,Eric Rodwell,,,
1998,Mitchell Open Board-a-Match Teams,2,Jeff Meckstroth,,,
1998,Mitchell Open Board-a-Match Teams,2,Nick Nickell,,,
1998,Mitchell Open Board-a-Match Teams,2,Paul Soloway,,,
1998,Mitchell Open Board-a-Match Teams,2,Richard Freeman,,,
1997,Mitchell Open Board-a-Match Teams,1,Bob Blanchard,,,
1997,Mitchell Open Board-a-Match Teams,1,Doug Doub,,,
1997,Mitchell Open Board-a-Match Teams,1,Jim Krekorian,,,
1997,Mitchell Open Board-a-Match Teams,1,John Rengstorff,,,
1997,Mitchell Open Board-a-Match Teams,1,0,,,
1997,Mitchell Open Board-a-Match Teams,1,0,,,
1997,Mitchell Open Board-a-Match Teams,2,Allen Hawkins,,,
1997,Mitchell Open Board-a-Match Teams,2,Jim Foster,,,
1997,Mitchell Open Board-a-Match Teams,2,John Sutherlin,,,
1997,Mitchell Open Board-a-Match Teams,2,Ron L. Smith,,,
1997,Mitchell Open Board-a-Match Teams,2,Russ Ekeblad,,,
1997,Mitchell Open Board-a-Match Teams,2,0,,,
